Wall time,Step,Value
1736438491.8944287,0,0.006662837695330381
1736438719.6505477,1,0.006790789309889078
1736438945.9339113,2,0.009312192909419537
1736439173.6113262,3,0.01141039002686739
1736439400.084061,4,0.013468118384480476
1736439627.691752,5,0.009047471918165684
1736439852.4222467,6,0.013324595056474209
1736440074.8127832,7,0.015703322365880013
1736440300.8428245,8,0.0131007619202137
1736440523.8370664,9,0.016377650201320648
1736440750.3405128,10,0.01797184720635414
1736440977.5630772,11,0.013078240677714348
1736441199.6200974,12,0.014240087009966373
1736441422.8290799,13,0.027512352913618088
1736441650.2252202,14,0.01909368485212326
1736441871.2310467,15,0.01786215603351593
1736442092.0239477,16,0.02307545207440853
1736442315.1198745,17,0.022975053638219833
1736442539.3656929,18,0.018928850069642067
1736442762.5359101,19,0.022452382370829582
1736442983.344418,20,0.02283705584704876
1736443205.5989668,21,0.026188792660832405
1736443428.9932656,22,0.01617688499391079
1736443652.6362717,23,0.01850634440779686
1736443876.53844,24,0.017663411796092987
1736444099.6240163,25,0.02226601541042328
1736444322.7271464,26,0.04083281755447388
1736444547.2820637,27,0.026246989145874977
1736444771.051655,28,0.03247282654047012
1736444995.6339629,29,0.029614228755235672
1736445217.9572108,30,0.02309299260377884
1736445441.8694503,31,0.033612269908189774
1736445665.0191967,32,0.028905225917696953
1736445888.8893456,33,0.033998895436525345
1736446112.8229823,34,0.035221781581640244
1736446335.076535,35,0.038623444736003876
1736446556.3913379,36,0.036650802940130234
1736446779.2636044,37,0.042279865592718124
1736447003.5467439,38,0.0385252945125103
1736447224.2616212,39,0.039614927023649216
1736447447.1463916,40,0.04090277850627899
1736447668.6865408,41,0.03316551074385643
1736447890.0820127,42,0.04753744974732399
1736448116.0998464,43,0.04098935425281525
1736448338.2144012,44,0.0485597662627697
1736448561.7066774,45,0.07106997072696686
1736448786.4327793,46,0.04141371324658394
1736449010.5329766,47,0.051540207117795944
1736449232.9986985,48,0.05959484353661537
1736449457.0254354,49,0.05497824028134346
1736449679.8123531,50,0.06040171906352043
1736449903.3978708,51,0.06448934227228165
1736450125.0331216,52,0.05531757324934006
1736450345.1235077,53,0.052583251148462296
1736450567.5645702,54,0.056110914796590805
1736450791.7128344,55,0.06917863339185715
1736451014.2251806,56,0.05827568843960762
1736451237.5651982,57,0.07260183244943619
1736451460.6847534,58,0.07434138655662537
1736451683.6307693,59,0.06235535815358162
1736451907.6802819,60,0.07660579681396484
1736452132.333511,61,0.06763718277215958
1736452354.7145216,62,0.08236931264400482
1736452577.6933355,63,0.06458653509616852
1736452800.1384494,64,0.05627762898802757
1736453023.2269912,65,0.08235446363687515
1736453244.771979,66,0.07078848779201508
1736453467.4691873,67,0.08343745023012161
1736453690.8148005,68,0.049112629145383835
1736453914.220179,69,0.07512495666742325
1736454136.6939285,70,0.07475831359624863
1736454359.3485467,71,0.09388042986392975
1736454583.421839,72,0.08541208505630493
1736454807.273587,73,0.0808393582701683
1736455030.936095,74,0.08167511224746704
1736455254.9531987,75,0.06550414115190506
1736455477.4258323,76,0.09252559393644333
1736455699.3818588,77,0.09684385359287262
1736455922.5047956,78,0.10336554795503616
1736456145.6182768,79,0.07706918567419052
1736456369.6519217,80,0.07067549973726273
1736456593.240956,81,0.09241069853305817
1736456815.773731,82,0.08332940191030502
1736457038.5692341,83,0.1125386655330658
1736457265.311342,84,0.11066333949565887
1736457487.8359678,85,0.10788891464471817
1736457711.7427053,86,0.12938502430915833
1736457936.8660605,87,0.09267622232437134
1736458160.333374,88,0.11811647564172745
1736458384.1042478,89,0.1227642074227333
1736458604.6778896,90,0.1407131552696228
1736458827.6793494,91,0.12811116874217987
1736459049.9499598,92,0.1363016963005066
1736459271.6737032,93,0.13015945255756378
1736459492.7697644,94,0.13431712985038757
1736459716.9806738,95,0.12225355952978134
1736459939.4675803,96,0.1120937317609787
1736460162.0651343,97,0.1499183624982834
1736460386.9392915,98,0.14049798250198364
1736460611.6845317,99,0.1320483684539795
1736460834.3728304,100,0.15256157517433167
1736461057.3083007,101,0.14105835556983948
1736461279.7875373,102,0.11798287183046341
1736461501.1756713,103,0.12790128588676453
1736461725.5931659,104,0.1389964520931244
1736461948.3643043,105,0.1432681679725647
1736462170.7497296,106,0.1577843725681305
1736462392.20124,107,0.17661729454994202
1736462617.112079,108,0.1504002809524536
1736462841.083466,109,0.14205767214298248
1736463062.6052122,110,0.11045578122138977
1736463286.1866407,111,0.13299401104450226
1736463510.0252004,112,0.15820324420928955
1736463732.5682096,113,0.18213464319705963
1736463954.9083824,114,0.13858921825885773
1736464176.321632,115,0.14344432950019836
1736464400.2057407,116,0.11537645012140274
1736464623.0014155,117,0.1435803771018982
1736464847.1934717,118,0.18376216292381287
1736465071.958363,119,0.1420881301164627
1736465293.136935,120,0.14468921720981598
1736465515.6720943,121,0.14346666634082794
1736465738.9950666,122,0.14614176750183105
1736465961.6650755,123,0.14535048604011536
1736466182.5556462,124,0.1357382833957672
1736466404.2149398,125,0.13091330230236053
1736466627.667551,126,0.13549551367759705
1736466849.1367106,127,0.14924712479114532
1736467071.743653,128,0.14689131081104279
1736467294.2075722,129,0.15048295259475708
1736467517.111688,130,0.16746774315834045
1736467741.537865,131,0.14124925434589386
1736467964.7925737,132,0.14512456953525543
1736468188.7482727,133,0.18607781827449799
1736468413.802103,134,0.16234023869037628
1736468634.8040712,135,0.171317458152771
1736468857.4030833,136,0.13902997970581055
1736469080.260804,137,0.16192886233329773
1736469302.0061615,138,0.17463572323322296
1736469522.9640684,139,0.1471584290266037
1736469744.6018422,140,0.11511015892028809
1736469967.9727054,141,0.16327352821826935
1736470190.9809546,142,0.12361986935138702
1736470412.957799,143,0.1245962455868721
1736470635.4043586,144,0.15130023658275604
1736470859.9210575,145,0.13672058284282684
1736471083.3552282,146,0.168998122215271
1736471306.5857818,147,0.15996232628822327
1736471530.9299219,148,0.12702850997447968
1736471753.083788,149,0.14535941183567047
1736471974.7297418,150,0.17058543860912323
1736472197.0817242,151,0.14097855985164642
1736472418.9736311,152,0.16367465257644653
1736472642.3728878,153,0.16755588352680206
1736472865.5610588,154,0.16382993757724762
1736473087.5473204,155,0.16664659976959229
1736473309.8436503,156,0.14993605017662048
1736473532.6577365,157,0.12067285180091858
1736473754.9038239,158,0.15862144529819489
1736473977.606317,159,0.17503392696380615
1736474202.388607,160,0.18967123329639435
1736474426.0836704,161,0.1416773498058319
1736474649.793381,162,0.14051462709903717
1736474872.1350343,163,0.17195695638656616
1736475095.0504963,164,0.14724336564540863
1736475317.2372324,165,0.1880190074443817
1736475540.0630705,166,0.1852361261844635
1736475763.0416818,167,0.14995183050632477
1736475985.7048297,168,0.12819883227348328
1736476207.298592,169,0.12836572527885437
1736476429.8963902,170,0.14640353620052338
1736476654.3634965,171,0.1848541796207428
1736476878.749815,172,0.17751184105873108
1736477102.984046,173,0.18702493607997894
1736477326.8580637,174,0.17254193127155304
1736477551.3979251,175,0.1762588918209076
1736477774.533325,176,0.20505158603191376
1736477997.537306,177,0.19528694450855255
1736478219.967032,178,0.1820932924747467
1736478443.678113,179,0.17737232148647308
1736478666.8568072,180,0.1828540861606598
1736478889.1013951,181,0.18234430253505707
1736479114.1443524,182,0.1893002688884735
1736479337.256561,183,0.21022841334342957
1736479561.4665854,184,0.16017460823059082
1736479785.0895104,185,0.1954776644706726
1736480008.4590242,186,0.1911790817975998
1736480232.26091,187,0.208232581615448
1736480455.6251237,188,0.1318201869726181
1736480677.8274236,189,0.200265571475029
1736480900.911215,190,0.18206162750720978
1736481124.7451415,191,0.1908106654882431
1736481347.8147595,192,0.13020984828472137
1736481571.1850452,193,0.20352257788181305
1736481792.634558,194,0.1763821840286255
1736482014.67444,195,0.21375800669193268
1736482238.5880744,196,0.18341369926929474
1736482462.501879,197,0.18337382376194
1736482686.005245,198,0.1625310480594635
1736482910.3501902,199,0.14498168230056763
1736483133.298267,200,0.17755281925201416
1736483355.6323984,201,0.15549634397029877
1736483578.8668468,202,0.19399622082710266
1736483804.012602,203,0.2043938785791397
1736484025.9397154,204,0.18249551951885223
1736484247.9832778,205,0.1864423304796219
1736484468.150637,206,0.17283526062965393
1736484690.1083431,207,0.22834792733192444
1736484913.746894,208,0.17363309860229492
1736485135.3757758,209,0.22049087285995483
1736485357.818007,210,0.17742133140563965
1736485581.1021428,211,0.18413245677947998
1736485804.0522838,212,0.20259329676628113
1736486027.2773666,213,0.20193305611610413
1736486252.1405997,214,0.23810525238513947
1736486477.655906,215,0.21083219349384308
1736486700.0271907,216,0.1938522756099701
1736486920.915004,217,0.17861539125442505
1736487144.5910752,218,0.1503486931324005
1736487368.1637256,219,0.1760348528623581
1736487590.481314,220,0.1518949270248413
1736487813.4560535,221,0.20154812932014465
1736488037.4787118,222,0.19097471237182617
1736488259.8814597,223,0.17249849438667297
1736488483.6016514,224,0.18765988945960999
1736488707.836984,225,0.21990591287612915
1736488930.53251,226,0.2019188553094864
1736489153.2575936,227,0.1943255513906479
1736489376.499441,228,0.1817811280488968
1736489600.3105466,229,0.2103523313999176
1736489820.3105786,230,0.1854436695575714
1736490041.9267333,231,0.202298104763031
1736490265.1965861,232,0.17345115542411804
1736490486.6714334,233,0.1998169720172882
1736490709.5726783,234,0.1777169555425644
1736490931.130944,235,0.19495977461338043
1736491154.6376975,236,0.1767357587814331
1736491377.4208035,237,0.17022863030433655
1736491600.78257,238,0.17142949998378754
1736491824.8124628,239,0.18401633203029633
1736492047.911954,240,0.21925310790538788
1736492271.3837013,241,0.2163906991481781
1736492495.3603766,242,0.18591296672821045
1736492715.281486,243,0.21183612942695618
1736492936.0582707,244,0.17965653538703918
1736493157.7107825,245,0.21928726136684418
1736493379.7368796,246,0.1974617838859558
1736493601.001748,247,0.19177758693695068
1736493824.8577592,248,0.20851147174835205
1736494045.9014614,249,0.20491908490657806
1736494267.7857287,250,0.17605605721473694
1736494491.085068,251,0.1817609965801239
1736494712.869302,252,0.20286522805690765
1736494936.7034523,253,0.19981259107589722
1736495160.5173273,254,0.19067789614200592
1736495383.9958916,255,0.20171846449375153
1736495605.4943717,256,0.16340060532093048
1736495825.9036098,257,0.19929957389831543
1736496049.8579924,258,0.16849419474601746
1736496273.0222046,259,0.21135959029197693
1736496497.2442188,260,0.20687003433704376
1736496721.8866534,261,0.19964687526226044
1736496945.896932,262,0.224323570728302
1736497169.9250395,263,0.1735362857580185
1736497393.6626217,264,0.2032880038022995
1736497614.4449556,265,0.18374685943126678
1736497836.6574626,266,0.19931012392044067
1736498059.3518665,267,0.2040664255619049
1736498283.493124,268,0.21007752418518066
1736498506.3114705,269,0.19420236349105835
1736498729.976683,270,0.1966247260570526
1736498953.5101392,271,0.1935107558965683
1736499175.4864032,272,0.18061432242393494
1736499399.6981614,273,0.17341077327728271
1736499622.5796525,274,0.1855795830488205
1736499844.0628767,275,0.19528286159038544
1736500065.6478436,276,0.18423250317573547
1736500290.1038103,277,0.18532052636146545
1736500512.9869921,278,0.18008685111999512
1736500735.3431983,279,0.21035750210285187
1736500958.6871653,280,0.19337917864322662
1736501181.679342,281,0.20313166081905365
1736501404.895833,282,0.17630577087402344
1736501627.3756633,283,0.19257228076457977
1736501850.438223,284,0.1860676109790802
1736502070.9674783,285,0.1892140656709671
1736502293.3969,286,0.18815889954566956
1736502516.9501495,287,0.20607425272464752
1736502740.195282,288,0.1955784410238266
1736502962.8412476,289,0.2006937563419342
1736503184.3697624,290,0.20595067739486694
1736503406.2622666,291,0.2069346010684967
1736503628.4644098,292,0.2005733847618103
1736503851.4454942,293,0.22843679785728455
1736504072.8348927,294,0.2087470144033432
1736504296.2670512,295,0.2130153626203537
1736504520.746687,296,0.20506097376346588
1736504744.28027,297,0.20930875837802887
1736504968.2548158,298,0.2150290459394455
1736505190.7850132,299,0.19981788098812103
1736505413.8713014,300,0.19796285033226013
1736505636.3246143,301,0.21560342609882355
1736505859.554684,302,0.2114139199256897
1736506084.3265536,303,0.19655682146549225
1736506306.5946224,304,0.19847671687602997
1736506529.5326586,305,0.18700864911079407
1736506752.8421273,306,0.2071944773197174
1736506975.6857693,307,0.20139442384243011
1736507198.2805002,308,0.1900026500225067
1736507420.867105,309,0.21047428250312805
1736507642.4989018,310,0.20686961710453033
1736507865.3000262,311,0.19904397428035736
1736508088.1723905,312,0.19163461029529572
1736508312.2392788,313,0.20189687609672546
1736508535.0800734,314,0.19399844110012054
1736508759.1338103,315,0.19523969292640686
1736508983.3146374,316,0.16402633488178253
1736509205.8724313,317,0.19309669733047485
1736509428.624859,318,0.18447856605052948
1736509650.7744362,319,0.1994447559118271
1736509873.739544,320,0.21335217356681824
1736510095.9869308,321,0.1790323406457901
1736510319.4761612,322,0.19029486179351807
1736510541.0935006,323,0.20016729831695557
1736510762.0756598,324,0.19617930054664612
1736510986.2672563,325,0.21105800569057465
1736511210.491078,326,0.2021499127149582
1736511433.5685742,327,0.1858183741569519
1736511655.8602068,328,0.18549637496471405
1736511878.519035,329,0.20218022167682648
1736512100.2600577,330,0.20105670392513275
1736512321.2747622,331,0.21573370695114136
1736512544.687056,332,0.19500435888767242
1736512765.7142344,333,0.19933252036571503
1736512987.9179645,334,0.1861332356929779
1736513209.7037718,335,0.19276085495948792
1736513434.3994365,336,0.20593811571598053
1736513657.9390364,337,0.2119319587945938
1736513880.3770502,338,0.19645832479000092
1736514103.475445,339,0.21955125033855438
1736514325.4217563,340,0.18220451474189758
1736514549.6707594,341,0.21610720455646515
1736514783.0052874,342,0.21561016142368317
1736515006.2873976,343,0.24474148452281952
1736515231.0560029,344,0.19582006335258484
1736515453.3098643,345,0.23864981532096863
1736515677.919755,346,0.20850558578968048
1736515900.1085484,347,0.22385089099407196
1736516121.9294722,348,0.24360866844654083
1736516345.9135408,349,0.21579255163669586
1736516569.5896137,350,0.19383849203586578
1736516793.4898014,351,0.24146409332752228
1736517016.030304,352,0.23555795848369598
1736517237.6721349,353,0.19417859613895416
1736517461.3277001,354,0.22872872650623322
1736517685.3428211,355,0.20727814733982086
1736517910.4055226,356,0.22788549959659576
1736518134.4075162,357,0.2223370522260666
1736518359.5417552,358,0.20137405395507812
1736518583.3389468,359,0.241300567984581
1736518808.2743611,360,0.22633269429206848
1736519030.6755664,361,0.2185370773077011
1736519254.0071805,362,0.24802234768867493
1736519479.828894,363,0.22559018433094025
1736519704.5415938,364,0.24165646731853485
1736519928.6357455,365,0.2334119826555252
1736520151.794439,366,0.197816401720047
1736520377.3495479,367,0.22493082284927368
1736520602.2197685,368,0.2241656482219696
1736520827.3379803,369,0.21771486103534698
1736521051.6112936,370,0.20085206627845764
1736521274.661931,371,0.2396259903907776
1736521497.9874911,372,0.23005041480064392
1736521721.1151323,373,0.22018705308437347
1736521942.5524473,374,0.2231307029724121
1736522166.6738977,375,0.23564155399799347
1736522389.956291,376,0.2203041911125183
1736522612.364015,377,0.2245280146598816
1736522836.6407542,378,0.22562867403030396
1736523059.063894,379,0.21602065861225128
1736523282.5423226,380,0.23352789878845215
1736523507.0972536,381,0.24286533892154694
1736523730.9635909,382,0.25520920753479004
1736523956.4441946,383,0.20365086197853088
1736524180.3136523,384,0.22698137164115906
1736524404.1418395,385,0.19895178079605103
1736524626.6682675,386,0.24543876945972443
1736524849.5505672,387,0.22325806319713593
1736525073.7249396,388,0.26185527443885803
1736525299.9471629,389,0.21342946588993073
1736525524.4768875,390,0.2662055492401123
1736525749.5038145,391,0.2118864506483078
1736525971.1472166,392,0.256121963262558
1736526194.924306,393,0.2402457594871521
1736526418.2688844,394,0.23462018370628357
1736526642.7394626,395,0.2354440689086914
1736526867.3407173,396,0.23297563195228577
1736527091.265537,397,0.2163141965866089
1736527314.789078,398,0.21171261370182037
1736527538.4710362,399,0.21005941927433014
1736527760.116986,400,0.245974600315094
1736527983.251741,401,0.2236652970314026
1736528207.747064,402,0.20716150104999542
1736528431.2700882,403,0.27352267503738403
1736528656.3265054,404,0.2008325308561325
1736528879.0826397,405,0.26462239027023315
1736529103.1397924,406,0.1973751038312912
