Wall time,Step,Value
1735346010.3071682,0,0.7298654913902283
1735346235.0576477,1,0.6487843990325928
1735346458.500725,2,0.3856821358203888
1735346682.0581856,3,0.2481568455696106
1735346905.1597888,4,0.18449795246124268
1735347128.514936,5,0.15642358362674713
1735347353.8300605,6,0.1112205907702446
1735347576.875412,7,0.09007220715284348
1735347800.0814688,8,0.04568734019994736
1735348023.4611247,9,0.07419757544994354
1735348247.241228,10,0.05194735527038574
1735348471.5279903,11,0.0573272667825222
1735348694.0830789,12,0.04994071274995804
1735348917.9122922,13,0.06012534350156784
1735349141.9006405,14,0.05143944174051285
1735349363.3654475,15,0.029691554605960846
1735349584.597434,16,0.05744905769824982
1735349808.191991,17,0.034762363880872726
1735350032.7673204,18,0.04961458221077919
1735350256.5719025,19,0.06683976203203201
1735350477.9919868,20,0.07411602884531021
1735350700.843316,21,0.07425279915332794
1735350924.791007,22,0.06636739522218704
1735351148.8753362,23,0.08667584508657455
1735351372.8978002,24,0.10938379168510437
1735351596.6961834,25,0.12212429940700531
1735351820.6654692,26,0.09756740182638168
1735352044.730488,27,0.08064804971218109
1735352268.9341676,28,0.10831984877586365
1735352493.9663785,29,0.14152172207832336
1735352717.081646,30,0.14678797125816345
1735352941.7158856,31,0.15108373761177063
1735353165.4102046,32,0.17245078086853027
1735353390.43306,33,0.22845618426799774
1735353614.8156273,34,0.14708822965621948
1735353837.3682652,35,0.17604169249534607
1735354059.3550136,36,0.1990434229373932
1735354282.7017913,37,0.2726210653781891
1735354506.7355022,38,0.26359543204307556
1735354727.5829926,39,0.23497383296489716
1735354950.5044076,40,0.23482677340507507
1735355171.8793907,41,0.22285905480384827
1735355393.211478,42,0.2422366440296173
1735355617.3211436,43,0.2309417575597763
1735355839.446014,44,0.19689874351024628
1735356062.2748034,45,0.25422948598861694
1735356286.5880926,46,0.23605312407016754
1735356510.601059,47,0.21177765727043152
1735356733.2972817,48,0.24713656306266785
1735356957.4059606,49,0.23792698979377747
1735357180.1754143,50,0.27416929602622986
1735357404.130132,51,0.2520562410354614
1735357626.0003676,52,0.2326829582452774
1735357845.9314039,53,0.21287843585014343
1735358068.5964775,54,0.20243877172470093
1735358292.9558165,55,0.2665306627750397
1735358515.8197072,56,0.28798508644104004
