Wall time,Step,Value
1735349406.227435,0,0.006955508608371019
1735349630.983343,1,0.006961651146411896
1735349854.8895118,2,0.006424092222005129
1735350078.585015,3,0.008405359461903572
1735350302.13991,4,0.007304009981453419
1735350525.5506964,5,0.006847438868135214
1735350750.7661726,6,0.00939717423170805
1735350973.9961967,7,0.006884721107780933
1735351197.3740823,8,0.011427354998886585
1735351421.21048,9,0.010142767801880836
1735351644.5522785,10,0.017758918926119804
1735351869.1009948,11,0.01175983902066946
1735352091.9505358,12,0.03473601117730141
1735352316.1701834,13,0.03456706181168556
1735352540.6270876,14,0.024645663797855377
1735352762.3334672,15,0.0356278121471405
1735352984.1279457,16,0.036742497235536575
1735353208.2757177,17,0.037086863070726395
1735353433.430584,18,0.044237714260816574
1735353657.504463,19,0.03775067254900932
1735353878.9598014,20,0.04364943876862526
1735354101.7710888,21,0.05998403578996658
1735354325.9565458,22,0.052923765033483505
1735354550.3368456,23,0.0525503046810627
1735354774.4208252,24,0.069188691675663
1735354998.45648,25,0.0686325952410698
1735355222.3458273,26,0.06451592594385147
1735355446.5612848,27,0.09270481020212173
1735355671.351566,28,0.07482754439115524
1735355896.613679,29,0.06267739832401276
1735356119.6692634,30,0.09096751362085342
1735356344.1216135,31,0.061584584414958954
1735356567.7577956,32,0.08972810208797455
1735356792.2086911,33,0.10679353028535843
1735357016.8743305,34,0.10877250880002975
1735357239.8139522,35,0.08706379681825638
1735357461.7405167,36,0.07728591561317444
1735357684.8529541,37,0.0973038300871849
1735357908.7746108,38,0.0894499346613884
1735358129.7924004,39,0.10270922631025314
1735358353.0792668,40,0.12627430260181427
1735358574.8572326,41,0.09826352447271347
1735358796.5101545,42,0.12616412341594696
1735359020.9898715,43,0.13748490810394287
1735359243.5418754,44,0.10687534511089325
1735359466.6368365,45,0.09613224864006042
1735359691.3096712,46,0.12937790155410767
1735359915.2528565,47,0.13052822649478912
1735360138.032666,48,0.08970709145069122
1735360362.422844,49,0.12468689680099487
1735360585.468509,50,0.12432380020618439
1735360809.2113335,51,0.10131800919771194
1735361031.2837288,52,0.1152167022228241
1735361251.4370096,53,0.11698080599308014
1735361474.2434413,54,0.14558644592761993
1735361699.0623689,55,0.13528165221214294
1735361921.7892969,56,0.11806415021419525
1735362145.6526506,57,0.15299886465072632
1735362368.7609584,58,0.12329761683940887
1735362591.022313,59,0.12691767513751984
1735362815.6355777,60,0.11239755898714066
1735363040.2728128,61,0.14133377373218536
1735363263.1900084,62,0.13050557672977448
1735363486.2838862,63,0.10725855082273483
1735363709.347707,64,0.09863264113664627
1735363933.0284708,65,0.14218445122241974
1735364155.1236923,66,0.15186507999897003
1735364378.32447,67,0.164764866232872
1735364602.0533986,68,0.12612700462341309
1735364825.9358382,69,0.12306706607341766
1735365048.902897,70,0.13002042472362518
1735365271.8935013,71,0.18547196686267853
1735365495.5433717,72,0.12980931997299194
1735365720.0756097,73,0.16664190590381622
1735365944.3387742,74,0.1329212188720703
1735366168.9614787,75,0.1763637363910675
1735366391.8397973,76,0.17103524506092072
1735366614.4101806,77,0.17865610122680664
1735366836.8861485,78,0.1389465481042862
1735367059.8282366,79,0.14639373123645782
1735367284.2146418,80,0.13600441813468933
1735367508.3358984,81,0.14718256890773773
1735367731.3707087,82,0.1467626839876175
1735367954.5832453,83,0.17152108252048492
1735368177.2763772,84,0.1441946178674698
1735368400.1560574,85,0.18804728984832764
1735368624.7399626,86,0.15410709381103516
1735368847.6368058,87,0.12867136299610138
1735369071.6163836,88,0.15991482138633728
1735369296.0755346,89,0.17432183027267456
1735369517.1708744,90,0.15987899899482727
1735369739.9893715,91,0.1912296563386917
1735369963.03663,92,0.18106921017169952
1735370185.4211764,93,0.18654794991016388
1735370407.0312812,94,0.15962740778923035
1735370631.7230663,95,0.167883038520813
1735370854.6964447,96,0.20103292167186737
1735371077.8318713,97,0.18747521936893463
1735371302.102977,98,0.1888563334941864
1735371527.52806,99,0.17350591719150543
1735371750.9242568,100,0.16049551963806152
1735371972.7029493,101,0.19220376014709473
1735372195.772633,102,0.19000989198684692
1735372417.659203,103,0.17301058769226074
1735372642.7090907,104,0.21367071568965912
1735372866.3681927,105,0.16810236871242523
1735373089.287103,106,0.1699659824371338
1735373310.5973034,107,0.1649133861064911
1735373534.2558312,108,0.17976759374141693
1735373758.8490977,109,0.1899038851261139
1735373980.9215448,110,0.17901617288589478
1735374204.835177,111,0.1667972058057785
1735374429.307268,112,0.15848466753959656
1735374652.3236294,113,0.16550926864147186
1735374874.245063,114,0.18630832433700562
1735375096.1630988,115,0.18805810809135437
1735375320.7223241,116,0.166459858417511
1735375544.0079958,117,0.19783656299114227
1735375768.7616653,118,0.20296412706375122
1735375993.4872577,119,0.183407261967659
1735376215.1917083,120,0.20346403121948242
1735376438.2844265,121,0.1915123164653778
1735376662.1690648,122,0.20420058071613312
1735376885.8542109,123,0.23095034062862396
1735377107.5752726,124,0.2082269787788391
1735377329.8639846,125,0.16797351837158203
1735377553.9261906,126,0.17347770929336548
1735377775.841233,127,0.1699046641588211
1735377999.1761243,128,0.1797802448272705
1735378222.4150977,129,0.2098219096660614
1735378445.838167,130,0.21386586129665375
1735378670.9530966,131,0.22584794461727142
1735378894.7282927,132,0.24745041131973267
1735379119.477627,133,0.21639114618301392
1735379343.8411386,134,0.19736428558826447
1735379565.462094,135,0.21160410344600677
1735379788.537846,136,0.22055268287658691
1735380011.7565882,137,0.21854504942893982
1735380234.0977669,138,0.2036178559064865
1735380455.549769,139,0.23653219640254974
1735380677.6371784,140,0.17509040236473083
1735380901.6541452,141,0.1792607307434082
1735381125.226438,142,0.1828826367855072
1735381347.6355176,143,0.1937819868326187
1735381570.6142495,144,0.21952174603939056
1735381795.6099877,145,0.20543906092643738
1735382019.4877152,146,0.1831343024969101
1735382243.3133764,147,0.2258758693933487
1735382467.9597664,148,0.22601447999477386
1735382690.6415336,149,0.1572815179824829
1735382912.914045,150,0.22994357347488403
1735383135.8956144,151,0.16765448451042175
1735383358.2110224,152,0.11664436012506485
1735383582.0919209,153,0.19687719643115997
1735383805.695042,154,0.18713246285915375
1735384028.2503252,155,0.1531330645084381
1735384251.481641,156,0.1905270218849182
1735384475.0506644,157,0.21183280646800995
1735384697.7972763,158,0.19662006199359894
1735384921.199846,159,0.2447814643383026
1735385146.558346,160,0.22886179387569427
1735385370.246861,161,0.2220803052186966
1735385594.5627205,162,0.19816502928733826
1735385817.4706855,163,0.20659871399402618
1735386040.8043883,164,0.22016313672065735
1735386263.5120602,165,0.21211738884449005
1735386486.7982838,166,0.21223537623882294
1735386710.1763465,167,0.21272218227386475
1735386933.5715244,168,0.22001570463180542
1735387155.6580055,169,0.22681742906570435
1735387378.8362877,170,0.19621729850769043
1735387603.6316428,171,0.23601298034191132
1735387828.436886,172,0.23184488713741302
1735388052.9102778,173,0.22267897427082062
1735388277.0954869,174,0.1735049933195114
1735388501.9321826,175,0.20586107671260834
1735388725.508453,176,0.2200271636247635
1735388947.7577631,177,0.174499049782753
1735389170.635541,178,0.23369871079921722
1735389394.3955789,179,0.20401257276535034
1735389618.020246,180,0.20512358844280243
1735389840.6525643,181,0.16450412571430206
1735390065.9669607,182,0.20335660874843597
1735390289.330282,183,0.22607022523880005
1735390513.364154,184,0.23201505839824677
1735390737.2207816,185,0.1842774897813797
1735390960.737591,186,0.23379731178283691
1735391184.8690708,187,0.2100573033094406
1735391408.5712752,188,0.19860905408859253
1735391631.152501,189,0.1655808538198471
1735391854.637458,190,0.18960729241371155
1735392078.7601874,191,0.21871335804462433
1735392301.980168,192,0.2189076691865921
1735392525.675093,193,0.22297251224517822
1735392747.5178394,194,0.1429208666086197
1735392969.6256566,195,0.22513218224048615
1735393192.695926,196,0.20775699615478516
1735393417.0096328,197,0.15000204741954803
1735393640.8286097,198,0.19566772878170013
1735393865.5230744,199,0.2029372900724411
1735394088.7529895,200,0.23497514426708221
1735394311.428884,201,0.18053880333900452
1735394534.8616505,202,0.183844193816185
1735394760.444159,203,0.21255585551261902
1735394982.7739673,204,0.21875087916851044
1735395205.082748,205,0.19811059534549713
1735395425.5838788,206,0.2102566510438919
1735395647.9670172,207,0.21246220171451569
1735395871.001647,208,0.20192286372184753
1735396092.972962,209,0.23121894896030426
1735396315.7084608,210,0.22112981975078583
1735396539.4417818,211,0.2115773856639862
1735396762.550288,212,0.2089608907699585
1735396986.0387447,213,0.20745429396629333
1735397211.248954,214,0.1836991161108017
1735397434.942594,215,0.2400430589914322
1735397657.820749,216,0.19813621044158936
1735397878.9955714,217,0.20276841521263123
1735398103.309274,218,0.20571351051330566
1735398327.2353761,219,0.19114626944065094
1735398549.9702835,220,0.18609493970870972
1735398773.2037227,221,0.18792665004730225
1735398997.5747836,222,0.17452527582645416
1735399220.3032005,223,0.1719318926334381
1735399444.3713937,224,0.20461015403270721
1735399669.1456878,225,0.21124514937400818
1735399892.2974677,226,0.1918850988149643
1735400115.3974233,227,0.23206685483455658
1735400339.1234062,228,0.19477134943008423
1735400563.3639262,229,0.21045920252799988
1735400783.7240682,230,0.19001585245132446
1735401005.8571637,231,0.1864629089832306
1735401229.5231557,232,0.18841537833213806
1735401451.2814863,233,0.1919075846672058
1735401674.6537602,234,0.16528162360191345
1735401896.5816617,235,0.2026733011007309
1735402120.4427228,236,0.1934797316789627
1735402343.3493936,237,0.17865441739559174
1735402566.9119155,238,0.2235187590122223
1735402791.4327755,239,0.22328472137451172
1735403015.1370516,240,0.1839093565940857
1735403239.1178586,241,0.21130119264125824
1735403463.5410748,242,0.21512044966220856
1735403683.787125,243,0.1785460114479065
1735403904.885869,244,0.23119282722473145
1735404126.789251,245,0.20880985260009766
1735404349.2225912,246,0.1740104854106903
1735404570.9116843,247,0.22609831392765045
1735404795.0529475,248,0.2238999903202057
1735405016.3995814,249,0.21012699604034424
1735405238.7609072,250,0.16810044646263123
1735405462.6918392,251,0.1648760437965393
1735405684.8675473,252,0.19087496399879456
1735405908.4272394,253,0.19381268322467804
1735406132.5172615,254,0.18382588028907776
1735406356.009842,255,0.18953362107276917
1735406578.0056784,256,0.16824330389499664
1735406798.9925168,257,0.2036680281162262
1735407023.4359255,258,0.16972346603870392
1735407247.0763373,259,0.22252948582172394
1735407471.580371,260,0.20845942199230194
1735407696.650529,261,0.2043534219264984
1735407920.8977594,262,0.20476971566677094
1735408145.264272,263,0.18460167944431305
1735408369.3225112,264,0.21863964200019836
1735408590.4954538,265,0.19854173064231873
1735408813.0352085,266,0.20246683061122894
1735409036.2154446,267,0.2062189280986786
1735409260.5331073,268,0.2048189789056778
1735409483.5649207,269,0.20082034170627594
1735409707.6700146,270,0.1940268576145172
1735409931.5208206,271,0.21023771166801453
1735410153.767614,272,0.19476144015789032
1735410378.0979767,273,0.18547390401363373
1735410601.3864353,274,0.1806849092245102
1735410823.0597363,275,0.17647750675678253
1735411045.0902965,276,0.18048563599586487
1735411269.9163375,277,0.19151829183101654
1735411492.8607862,278,0.19840918481349945
1735411715.4869847,279,0.22363857924938202
1735411939.0200226,280,0.1579982489347458
1735412162.4078715,281,0.1516636610031128
1735412385.757534,282,0.19472390413284302
1735412608.5659277,283,0.17052143812179565
1735412832.0166805,284,0.17123539745807648
1735413052.8255634,285,0.21409238874912262
1735413275.6370735,286,0.17468266189098358
1735413499.3032916,287,0.19008979201316833
1735413722.8601,288,0.19219277799129486
1735413945.8123758,289,0.15331624448299408
1735414167.5689492,290,0.2022988647222519
1735414389.8090212,291,0.19406943023204803
1735414612.2998939,292,0.2100847214460373
1735414835.6058593,293,0.1976790428161621
1735415057.3275037,294,0.21246173977851868
1735415281.0170953,295,0.19510814547538757
1735415505.7361715,296,0.20002871751785278
1735415729.4484744,297,0.19240963459014893
1735415953.6436563,298,0.17793230712413788
1735416176.5707521,299,0.18435941636562347
1735416400.1967492,300,0.21355040371418
1735416622.8997,301,0.19848555326461792
1735416846.3744226,302,0.1760687232017517
1735417071.495994,303,0.20292140543460846
1735417294.0131927,304,0.20337487757205963
1735417516.9882102,305,0.2169981747865677
1735417740.6287262,306,0.20391841232776642
1735417963.9004803,307,0.18709947168827057
1735418186.7880864,308,0.20143696665763855
1735418409.851466,309,0.1891382336616516
1735418631.776329,310,0.2199455350637436
1735418854.936768,311,0.20868077874183655
1735419078.1827319,312,0.1866420954465866
1735419302.7225263,313,0.1903715580701828
1735419525.9469697,314,0.17194636166095734
1735419750.4480064,315,0.20632866024971008
1735419975.159427,316,0.21698258817195892
1735420198.1396356,317,0.20019465684890747
1735420421.297826,318,0.18763042986392975
1735420643.6843996,319,0.16246969997882843
1735420867.0498657,320,0.19383153319358826
1735421089.7352877,321,0.1993108093738556
1735421313.6091442,322,0.20630033314228058
1735421535.389924,323,0.20725353062152863
1735421756.6389804,324,0.1939707249403
1735421981.1055567,325,0.19219861924648285
1735422205.6384344,326,0.21623502671718597
1735422428.8900063,327,0.19745804369449615
1735422651.5403867,328,0.2081146538257599
1735422874.5815845,329,0.19648295640945435
1735423096.664892,330,0.17734909057617188
1735423317.9997432,331,0.20571692287921906
1735423541.5026677,332,0.19480325281620026
1735423762.9367697,333,0.18218937516212463
1735423985.5653448,334,0.1938181221485138
1735424207.7319329,335,0.22816786170005798
1735424432.6993327,336,0.1609102189540863
1735424656.505983,337,0.17589636147022247
1735424879.2432277,338,0.16827404499053955
1735425102.7668047,339,0.19201062619686127
1735425324.9361646,340,0.17964237928390503
1735425549.4951265,341,0.1811068207025528
1735425771.3207133,342,0.16993507742881775
1735425994.8105748,343,0.19540292024612427
1735426218.2457683,344,0.15914791822433472
1735426440.542479,345,0.17637938261032104
1735426665.354233,346,0.17915770411491394
1735426887.4905097,347,0.1869651824235916
1735427109.4985428,348,0.18662048876285553
1735427333.3357093,349,0.18620330095291138
1735427557.0915375,350,0.18372684717178345
1735427780.7518592,351,0.10894385725259781
1735428003.151072,352,0.16211512684822083
1735428224.3409715,353,0.16894496977329254
1735428448.110545,354,0.18228648602962494
1735428671.618429,355,0.18842226266860962
1735428896.156297,356,0.11948563903570175
1735429119.9709034,357,0.18681907653808594
1735429344.4963396,358,0.21371375024318695
1735429567.6161215,359,0.16333256661891937
1735429792.0691397,360,0.19509261846542358
1735430014.4033985,361,0.21644580364227295
1735430237.628809,362,0.10647419840097427
1735430461.7357044,363,0.18267911672592163
1735430686.0588105,364,0.1994757503271103
1735430909.3401458,365,0.2003161460161209
1735431131.5173392,366,0.18418903648853302
1735431355.9325225,367,0.17998330295085907
1735431579.515226,368,0.20251622796058655
1735431803.5275302,369,0.19913817942142487
1735432027.0549629,370,0.1640041619539261
1735432250.0326238,371,0.18508201837539673
1735432473.331762,372,0.1980205625295639
1735432695.838016,373,0.17012013494968414
1735432916.9907103,374,0.1896853893995285
1735433140.712326,375,0.15525935590267181
1735433363.6071646,376,0.20953312516212463
1735433585.8478508,377,0.20055048167705536
1735433809.8732119,378,0.1940649151802063
1735434031.5803268,379,0.1381058543920517
1735434254.4827402,380,0.19580700993537903
1735434478.8855252,381,0.19983890652656555
