Wall time,Step,Value
1735234472.0523462,0,0.7960869073867798
1735234696.516525,1,0.7308823466300964
1735234919.8544571,2,0.46017929911613464
1735235143.2414708,3,0.2970992922782898
1735235366.4437096,4,0.24548421800136566
1735235589.2114527,5,0.17374494671821594
1735235814.2213726,6,0.15964215993881226
1735236037.1553352,7,0.11995971202850342
1735236260.4514203,8,0.10554930567741394
1735236483.7088077,9,0.074422687292099
1735236706.561194,10,0.0355289950966835
1735236930.3182595,11,0.07574301213026047
1735237152.720683,12,0.08570466190576553
1735237376.3857415,13,0.08338741958141327
1735237600.3304236,14,0.05669886991381645
1735237821.5830824,15,0.10997090488672256
1735238042.5589447,16,0.06875148415565491
1735238266.1210158,17,0.04761653393507004
1735238490.5065463,18,0.06300752609968185
1735238713.9314692,19,0.04149888455867767
1735238934.9120553,20,0.053800277411937714
1735239157.1861267,21,0.07566114515066147
1735239380.7295232,22,0.05024442821741104
1735239604.5207903,23,0.08492553234100342
1735239828.1682918,24,0.08637599647045135
1735240051.7059639,25,0.09937144070863724
1735240275.2863867,26,0.06447793543338776
1735240498.9859624,27,0.09479298442602158
1735240723.2407708,28,0.07886748760938644
1735240948.0302122,29,0.0830264687538147
1735241170.4662457,30,0.05162489786744118
1735241394.468,31,0.12316642701625824
1735241617.9059215,32,0.094537653028965
1735241841.8144467,33,0.08389440178871155
1735242065.7432823,34,0.06069143861532211
1735242287.880321,35,0.15278761088848114
1735242509.4323332,36,0.0431649349629879
1735242732.0340617,37,0.1324857771396637
1735242955.4433918,38,0.13287189602851868
1735243176.1697059,39,0.06743861734867096
1735243398.907513,40,0.1064145416021347
1735243620.3651788,41,0.13639883697032928
1735243842.0021222,42,0.10936440527439117
1735244066.231086,43,0.1702021211385727
1735244288.481907,44,0.17047514021396637
1735244511.091614,45,0.12389633059501648
1735244735.228276,46,0.16724658012390137
1735244959.1343527,47,0.12264576554298401
1735245181.4567013,48,0.2045731544494629
1735245405.7642436,49,0.14016574621200562
1735245628.3761349,50,0.17795895040035248
1735245852.1399698,51,0.1572466641664505
1735246073.822388,52,0.17212390899658203
1735246293.808192,53,0.1398213803768158
1735246516.1220145,54,0.16000165045261383
1735246740.3162038,55,0.13845080137252808
