Wall time,Step,Value
1735237770.889216,0,0.7429526448249817
1735237995.6959395,1,0.5917119979858398
1735238219.0471497,2,0.4263131618499756
1735238442.8495016,3,0.317885160446167
1735238666.1467593,4,0.22864384949207306
1735238889.1475255,5,0.18017809092998505
1735239114.3529105,6,0.1291457861661911
1735239337.0863638,7,0.15749530494213104
1735239560.542498,8,0.08576889336109161
1735239783.7477171,9,0.06862015277147293
1735240006.827825,10,0.05139544978737831
1735240230.8705218,11,0.07068680971860886
1735240453.4635563,12,0.06842290610074997
1735240677.2903113,13,0.07763710618019104
1735240901.5732534,14,0.031650133430957794
1735241123.0480487,15,0.0553722083568573
1735241344.596093,16,0.07082884013652802
1735241568.4987552,17,0.04215233772993088
1735241793.1376941,18,0.059455353766679764
1735242016.9943304,19,0.06732460856437683
1735242238.5848138,20,0.04514731094241142
1735242461.1696472,21,0.12494850903749466
1735242685.1361995,22,0.10997425019741058
1735242909.15319,23,0.10183245688676834
1735243133.1750762,24,0.09499071538448334
1735243356.668203,25,0.15581636130809784
1735243580.5519001,26,0.13287301361560822
1735243804.347708,27,0.1466795653104782
1735244028.7194974,28,0.1349947303533554
1735244253.72353,29,0.1267741471529007
1735244476.4129753,30,0.09472138434648514
1735244700.6466472,31,0.16415749490261078
1735244924.3730054,32,0.11977819353342056
1735245148.4830835,33,0.15207472443580627
1735245372.5891263,34,0.1423586905002594
1735245595.096846,35,0.11609213799238205
1735245816.6691875,36,0.13720104098320007
1735246039.7016106,37,0.1524096429347992
1735246263.4558964,38,0.1505661904811859
1735246484.2766285,39,0.15465067327022552
1735246707.384811,40,0.14514757692813873
1735246929.038715,41,0.15250666439533234
1735247150.626691,42,0.1532461792230606
1735247375.0209281,43,0.13199548423290253
1735247597.1109555,44,0.14073774218559265
1735247819.9196703,45,0.1629900336265564
1735248044.2310562,46,0.17197757959365845
1735248268.2431524,47,0.19174344837665558
1735248491.0825152,48,0.2031976282596588
1735248715.2306213,49,0.18425752222537994
1735248937.999281,50,0.19425831735134125
1735249161.5814855,51,0.19133922457695007
1735249383.267398,52,0.1899065226316452
1735249603.150211,53,0.2038373053073883
1735249825.8966908,54,0.17945528030395508
1735250050.227077,55,0.19301757216453552
1735250272.7079751,56,0.17033948004245758
1735250496.4683428,57,0.20128540694713593
1735250719.6609206,58,0.18380197882652283
1735250941.6443608,59,0.1917266994714737
1735251166.0062988,60,0.215949147939682
1735251390.3409903,61,0.17483186721801758
1735251612.8500845,62,0.20761790871620178
1735251835.3444886,63,0.17394191026687622
1735252057.9978604,64,0.19754989445209503
1735252281.5488036,65,0.15092873573303223
1735252503.416262,66,0.22179573774337769
1735252726.446204,67,0.22139392793178558
1735252949.756776,68,0.1545628011226654
1735253173.4339678,69,0.18175014853477478
1735253396.151477,70,0.20759055018424988
1735253619.3312726,71,0.17650721967220306
1735253842.4268544,72,0.15014556050300598
1735254066.6471632,73,0.1752450317144394
1735254290.5443172,74,0.21937261521816254
1735254514.7898474,75,0.19987823069095612
1735254737.4077246,76,0.1662159562110901
1735254959.6277633,77,0.172403946518898
1735255181.7967324,78,0.20128180086612701
1735255404.5462337,79,0.1923525333404541
1735255629.1786551,80,0.18485690653324127
1735255852.9321446,81,0.16179439425468445
1735256075.650429,82,0.18718291819095612
1735256298.5124435,83,0.20721781253814697
1735256521.285688,84,0.1919945329427719
1735256743.8780296,85,0.19807329773902893
1735256967.9433413,86,0.1851111501455307
1735257190.6046057,87,0.1950281262397766
1735257414.2306733,88,0.2171686589717865
1735257638.7307315,89,0.17315691709518433
1735257859.4507766,90,0.18932992219924927
1735258081.9949603,91,0.201026052236557
1735258304.504402,92,0.19113589823246002
1735258526.517205,93,0.2035491019487381
1735258747.9400232,94,0.1930902600288391
1735258972.317239,95,0.24282695353031158
1735259195.242988,96,0.15638525784015656
1735259417.7370334,97,0.24637173116207123
1735259641.8809273,98,0.19594815373420715
1735259866.9498038,99,0.23591674864292145
1735260089.9346213,100,0.21333278715610504
1735260311.4107404,101,0.23301780223846436
1735260534.108402,102,0.23071324825286865
1735260755.6984692,103,0.2690494656562805
1735260980.6168222,104,0.2305602878332138
1735261203.448291,105,0.23937731981277466
1735261426.1244123,106,0.2713654339313507
1735261647.2105408,107,0.2504572570323944
1735261870.5955358,108,0.21796689927577972
1735262094.7282004,109,0.1901760846376419
1735262316.5089824,110,0.21587760746479034
1735262540.2873974,111,0.2625173032283783
1735262764.344459,112,0.22108608484268188
1735262987.1285963,113,0.22572042047977448
1735263208.7351358,114,0.2991807460784912
1735263430.6232784,115,0.15162919461727142
1735263654.8511987,116,0.21856723725795746
1735263877.7906017,117,0.1923014372587204
1735264102.2056606,118,0.1851060688495636
1735264326.629428,119,0.23941297829151154
1735264548.198099,120,0.24983513355255127
1735264770.9741943,121,0.26845383644104004
1735264994.5214794,122,0.24259433150291443
1735265217.6665194,123,0.26392218470573425
1735265439.2000966,124,0.24041470885276794
1735265661.147027,125,0.2180507332086563
1735265884.9489596,126,0.26229748129844666
1735266106.7080212,127,0.2441713511943817
1735266329.6984863,128,0.22346845269203186
1735266552.4789634,129,0.2450329214334488
1735266775.4964516,130,0.22991980612277985
1735267000.276232,131,0.21496865153312683
1735267223.836119,132,0.20878157019615173
1735267448.179659,133,0.22471098601818085
1735267672.1694884,134,0.22054101526737213
1735267893.5563061,135,0.22519271075725555
1735268116.5248785,136,0.25203222036361694
1735268339.4072745,137,0.25457116961479187
1735268561.4495707,138,0.22077779471874237
